Latitude,Longitude,LST_Day,LST_Night,LST_Diff,Emis_31,Emis_32,NDVI,EVI,NDWI,Sun_Angle,Albedo_Diff,View_Angle,Rel_Azimuth,DEM
41.899999996006535,27.698974668445405,304.04,293.32,10.720000000000027,0.982,0.984,0.868,0.47290000000000004,0.7272430668841762,30.47,-0.01459551294135128,41.84,148.91,367.0
41.899999996006535,27.71017069700938,304.04,293.34000000000003,10.699999999999989,0.98,0.984,0.8508,0.6987,0.6879823594266815,35.94,-0.006581484013992472,30.990000000000002,-21.11,452.0
41.899999996006535,27.721366725573358,303.54,293.46,10.080000000000041,0.98,0.984,0.8497,0.681,0.6832286312583286,35.94,-0.009100779006135623,30.94,-21.11,392.0
41.899999996006535,27.732562754137344,303.28000000000003,293.78000000000003,9.5,0.98,0.984,0.8481000000000001,0.6679,0.6925788133933816,35.93,-0.013920193433365702,30.87,-21.11,386.0
41.899999996006535,27.743758782701324,303.3,293.48,9.819999999999993,0.98,0.984,0.8579,0.7269,0.7021276595744682,35.92,-0.011259131010621287,30.810000000000002,-21.04,398.0
41.899999996006535,27.7549548112653,303.36,293.06,10.300000000000011,0.98,0.984,0.8683000000000001,0.7722,0.7158774373259054,35.910000000000004,-0.0038772531460400106,30.71,-21.05,398.0
41.899999996006535,27.766150839829287,303.34000000000003,293.18,10.160000000000025,0.98,0.984,0.8502000000000001,0.6955,0.687638786084382,35.9,-0.011713337706359545,30.66,-21.05,340.0
41.899999996006535,27.777346868393263,303.46,293.14,10.319999999999993,0.98,0.984,0.8551000000000001,0.7063,0.6965065502183407,35.9,-0.010473448474229069,30.62,-21.05,357.0
41.899999996006535,27.78854289695724,303.52,292.94,10.579999999999984,0.98,0.984,0.8647,0.7292000000000001,0.6963591375044185,35.89,-0.009516263552961007,30.53,-21.05,356.0
41.899999996006535,27.79973892552122,303.56,293.1,10.45999999999998,0.98,0.984,0.8609,0.7139,0.6870723802664747,35.88,-0.013858810615741457,30.48,-21.01,329.0
41.899999996006535,27.8109349540852,303.8,293.04,10.759999999999991,0.98,0.984,0.8462000000000001,0.6731,0.6842306955355432,35.88,-0.010621351125938427,30.44,-20.97,262.0
41.899999996006535,27.82213098264918,303.88,293.04,10.839999999999975,0.98,0.984,0.8406,0.6699,0.6769289243633599,35.87,-0.010044049078986456,30.34,-20.98,290.0
41.899999996006535,27.83332701121316,304.88,294.48,10.399999999999977,0.98,0.984,0.8371000000000001,0.671,0.6797112462006079,35.86,-0.009202904004657703,30.27,-20.98,283.0
41.899999996006535,27.844523039777133,305.46,294.44,11.019999999999982,0.982,0.984,0.7552,0.5853,0.5709395207303157,35.85,-0.010220672495358518,30.2,-20.900000000000002,268.0
41.899999996006535,27.85571906834112,306.18,294.58,11.600000000000023,0.982,0.984,0.7358,0.5691,0.543540125213432,35.85,-0.011737281067556365,30.16,-20.91,213.0
41.899999996006535,27.8669150969051,307.66,294.52,13.140000000000043,0.982,0.984,0.7166,0.5442,0.5218216318785579,35.84,-0.009693578399013303,30.07,-20.900000000000002,138.0
41.899999996006535,27.878111125469076,307.68,294.0,13.680000000000007,0.982,0.986,0.6658000000000001,0.5058,0.460387811634349,35.83,-0.012471226021684823,30.02,-20.900000000000002,121.0
41.899999996006535,27.889307154033055,307.36,294.06,13.300000000000011,0.982,0.984,0.769,0.6058,0.6206561832653853,35.82,-0.00897683780130934,29.94,-20.87,89.0
41.899999996006535,27.90050318259704,307.32,293.96,13.360000000000014,0.98,0.984,0.7495,0.5700000000000001,0.5788442703232125,35.82,-0.011234287538753829,29.88,-20.830000000000002,44.0
41.899999996006535,27.911699211161014,306.94,293.92,13.019999999999982,0.98,0.984,0.731,0.5483,0.5604220585307584,35.81,-0.012509591326105268,29.79,-20.830000000000002,43.0
41.899999996006535,27.922895239724994,306.56,294.28000000000003,12.279999999999973,0.98,0.984,0.7935,0.6154000000000001,0.6550218340611352,35.800000000000004,-0.01498799875626125,29.740000000000002,-20.830000000000002,69.0
41.899999996006535,27.93409126828897,306.58,294.38,12.199999999999989,0.98,0.984,0.7982,0.6204000000000001,0.6751933372992267,35.800000000000004,-0.013776444924565312,29.69,-20.79,49.0
41.899999996006535,27.945287296852957,306.56,294.3,12.259999999999991,0.98,0.984,0.7976000000000001,0.6287,0.666084255484372,35.79,-0.013044349579612063,29.6,-20.76,34.0
41.899999996006535,27.956483325416936,306.48,294.26,12.220000000000027,0.98,0.984,0.7972,0.6376000000000001,0.6696411619517751,35.78,-0.011317382917791413,29.55,-20.75,31.0
41.899999996006535,27.967679353980913,306.16,294.38,11.78000000000003,0.982,0.984,0.8212,0.6672,0.6900507805153281,35.77,-0.009946622185153964,29.48,-20.75,21.0
41.899999996006535,27.9788753825449,306.02,294.44,11.579999999999984,0.984,0.984,0.8346,0.68,0.6976613657623947,35.77,-0.008485404503752958,29.42,-20.76,17.0
41.899999996006535,27.99007141110887,305.90000000000003,294.44,11.460000000000036,0.984,0.984,0.8342,0.6543,0.673170731707317,35.76,-0.0012532065573126888,29.32,-20.68,12.0
41.899999996006535,28.00126743967285,305.72,295.08,10.640000000000043,0.984,0.984,0.8098000000000001,0.6163000000000001,0.6572533849129594,35.75,-0.0009020340136093874,29.29,-20.650000000000002,15.0
41.899999996006535,28.01246346823683,305.72,295.40000000000003,10.319999999999993,0.984,0.984,0.8507,0.6728000000000001,0.7059695958472377,35.75,-0.021146306937739737,29.23,-20.6,66.0
41.899999996006535,28.023659496800814,305.46,295.52,9.939999999999998,0.986,0.984,0.6806,0.4636,0.4905731523378583,35.74,0.00120892445122181,29.14,-20.6,69.0
41.899999996006535,28.034855525364794,305.08,295.64,9.439999999999998,0.986,0.982,0.7143,0.48100000000000004,0.5088712721781804,35.730000000000004,-0.002107215423472822,29.09,-20.6,72.0
41.899999996006535,28.04605155392877,305.08,295.72,9.359999999999957,0.986,0.982,0.7496,0.438,0.5487977369165488,35.730000000000004,0.0024531528567385136,29.05,-20.6,33.0
41.89166666267392,27.001297526414554,312.40000000000003,295.64,16.760000000000048,0.984,0.986,0.3708,0.276,0.13460120890461444,36.480000000000004,-0.017223440300890236,27.62,-22.34,397.0
41.89166666267392,27.012492094211087,312.40000000000003,295.72,16.680000000000007,0.984,0.988,0.30360000000000004,0.2318,0.139821029082774,36.47,-0.010949875521789443,27.560000000000002,-22.28,373.0
41.89166666267392,27.023686662007634,312.5,295.5,17.0,0.984,0.986,0.40230000000000005,0.30210000000000004,0.21208326811707623,36.46,-0.008705587989991798,27.47,-22.32,328.0
41.89166666267392,27.034881229804174,312.90000000000003,295.42,17.480000000000018,0.984,0.986,0.42810000000000004,0.3179,0.20458160992682148,36.46,-0.021727530796096794,27.44,-22.29,302.0
41.89166666267392,27.04607579760071,312.86,295.40000000000003,17.45999999999998,0.984,0.986,0.3709,0.2761,0.20877084620135883,36.45,-0.01959961352280626,27.330000000000002,-22.23,246.0
41.89166666267392,27.057270365397255,312.40000000000003,295.34000000000003,17.060000000000002,0.984,0.986,0.339,0.2565,0.16548016853116373,36.45,-0.009985821517931592,27.29,-22.23,292.0
41.89166666267392,27.068464933193795,311.86,295.3,16.560000000000002,0.984,0.986,0.37360000000000004,0.2874,0.15960063666618435,36.44,-0.010844364326402067,27.19,-22.23,321.0
41.89166666267392,27.079659500990335,311.90000000000003,295.52,16.380000000000052,0.984,0.986,0.36910000000000004,0.23520000000000002,0.15236139630390147,30.44,-0.011150416562036358,32.5,152.02,322.0
41.89166666267392,27.09085406878687,311.82,295.64,16.180000000000007,0.984,0.988,0.44120000000000004,0.3272,0.24761591581716538,36.42,-0.023262460863619383,27.07,-22.14,329.0
41.89166666267392,27.102048636583415,311.78000000000003,295.6,16.180000000000007,0.984,0.986,0.3644,0.2685,0.20942156705656148,36.42,-0.01832044078989961,27.01,-22.11,280.0
41.89166666267392,27.113243204379955,311.8,295.68,16.120000000000005,0.984,0.986,0.3771,0.2861,0.1848701200060762,36.410000000000004,-0.018198575265320538,26.92,-22.14,334.0
41.89166666267392,27.124437772176492,312.02,295.78000000000003,16.239999999999952,0.984,0.986,0.3478,0.2585,0.20516047828823164,36.4,-0.018899087438030177,26.87,-22.1,352.0
41.89166666267392,27.135632339973032,312.04,295.94,16.100000000000023,0.984,0.986,0.4232,0.3129,0.3082680591818973,36.39,-0.020070574519633705,26.8,-22.06,416.0
41.89166666267392,27.146826907769576,312.0,296.14,15.860000000000014,0.984,0.988,0.46180000000000004,0.34790000000000004,0.33995207120849025,36.39,-0.03245588309969172,26.73,-22.06,409.0
41.89166666267392,27.158021475566112,311.78000000000003,296.16,15.620000000000005,0.984,0.988,0.3504,0.27690000000000003,0.23683828861493836,36.38,-0.012565560263243819,26.64,-22.06,446.0
41.89166666267392,27.169216043362653,311.76,296.36,15.399999999999977,0.984,0.986,0.37570000000000003,0.2939,0.2357110541396471,36.37,-0.014001652753441313,26.61,-22.06,496.0
41.89166666267392,27.180410611159196,311.66,296.44,15.220000000000027,0.984,0.988,0.40790000000000004,0.3166,0.22518740629685155,36.37,-0.016835835534338345,26.55,-21.93,537.0
41.89166666267392,27.191605178955736,310.36,296.46,13.900000000000034,0.984,0.986,0.4887,0.3775,0.3783321941216678,36.36,-0.008745283287921984,26.46,-21.97,531.0
41.89166666267392,27.202799746752273,310.36,296.16,14.199999999999989,0.982,0.986,0.5986,0.437,0.453978159126365,36.35,-0.013911364836279805,26.36,-21.97,670.0
41.89166666267392,27.213994314548813,310.02,296.2,13.819999999999993,0.982,0.986,0.6723,0.48810000000000003,0.5460499386000819,36.34,-0.01514929107589677,26.330000000000002,-22.830000000000002,603.0
41.89166666267392,27.225188882345357,309.24,295.98,13.259999999999991,0.984,0.986,0.5651,0.4228,0.4070780722034501,36.34,-0.02485573952716988,26.27,-22.79,428.0
41.89166666267392,27.236383450141897,309.24,295.88,13.360000000000014,0.984,0.988,0.4263,0.32630000000000003,0.28122050959421196,36.33,-0.005262803100443386,26.18,-21.87,465.0
41.89166666267392,27.247578017938434,310.6,295.8,14.800000000000011,0.984,0.986,0.40650000000000003,0.2967,0.28645833333333337,33.24,-0.006999963828628858,4.83,155.12,593.0
41.89166666267392,27.258772585734974,311.42,295.34000000000003,16.079999999999984,0.984,0.986,0.5648000000000001,0.4156,0.3823915900131406,36.52,-0.013712272042103374,17.8,-25.07,527.0
41.89166666267392,27.269967153531518,311.28000000000003,295.40000000000003,15.879999999999995,0.984,0.988,0.6536000000000001,0.46740000000000004,0.49365508633243194,36.51,-0.017438460323831034,17.73,-25.080000000000002,450.0
41.89166666267392,27.281161721328058,310.98,295.0,15.980000000000018,0.984,0.986,0.6242,0.4454,0.44329073482428116,36.51,-0.01361378017961884,17.66,-25.01,578.0
41.89166666267392,27.292356289124594,310.74,294.46,16.28000000000003,0.984,0.986,0.5291,0.3951,0.321341250436605,36.300000000000004,-0.019595496246872568,25.85,-23.64,557.0
41.89166666267392,27.303550856921134,310.2,294.58,15.620000000000005,0.984,0.986,0.3534,0.2632,0.13544322783860804,36.21,-0.01174783058720763,33.33,-21.67,562.0
41.89166666267392,27.314745424717678,308.2,293.52,14.680000000000007,0.984,0.986,0.5215000000000001,0.316,0.3732323232323233,30.310000000000002,-0.011178362424622751,33.81,151.17000000000002,541.0
41.89166666267392,27.325939992514215,308.3,293.66,14.639999999999986,0.984,0.988,0.6306,0.48710000000000003,0.47618178499726227,36.28,-0.014361272703622696,25.62,-23.56,541.0
41.89166666267392,27.337134560310755,308.16,293.36,14.800000000000011,0.984,0.986,0.5116,0.41650000000000004,0.3843921315704611,36.19,-0.021744717762438415,33.14,-21.68,599.0
41.89166666267392,27.3483291281073,307.92,292.8,15.120000000000005,0.984,0.986,0.5696,0.42050000000000004,0.39226726726726724,36.27,-0.01739901613869213,25.53,-23.57,534.0
41.89166666267392,27.35952369590384,307.96,292.88,15.079999999999984,0.984,0.988,0.615,0.45520000000000005,0.4193548387096775,36.26,-0.01009826996503227,25.44,-23.57,549.0
41.89166666267392,27.370718263700375,307.40000000000003,292.72,14.680000000000007,0.984,0.988,0.7377,0.5624,0.546067415730337,36.25,-0.0156393276020258,25.35,-23.59,488.0
41.89166666267392,27.381912831496916,307.06,292.88,14.180000000000007,0.984,0.986,0.7801,0.6102000000000001,0.6077194284653924,36.24,-0.013316921037200335,25.3,-23.48,455.0
41.89166666267392,27.39310739929346,306.94,293.56,13.379999999999995,0.984,0.986,0.6133000000000001,0.4501,0.4080490886121638,36.230000000000004,-0.014275593158324051,25.22,-23.490000000000002,470.0
41.89166666267392,27.404301967089996,307.34000000000003,293.98,13.360000000000014,0.984,0.986,0.5845,0.43670000000000003,0.40990028490028485,36.230000000000004,-0.012139203436836637,25.16,-23.490000000000002,490.0
41.89166666267392,27.415496534886536,307.26,294.1,13.159999999999968,0.984,0.986,0.6616000000000001,0.4823,0.4898753894080996,36.22,-0.006139919908236008,25.07,-23.400000000000002,584.0
41.89166666267392,27.426691102683073,306.94,294.84000000000003,12.099999999999966,0.984,0.986,0.6683,0.43010000000000004,0.5062576687116563,36.21,-0.015801320394185248,25.02,-23.400000000000002,446.0
41.89166666267392,27.437885670479616,306.32,294.82,11.5,0.984,0.986,0.6746,0.47190000000000004,0.5108225108225108,36.2,-0.02008867550871199,24.93,-23.41,481.0
41.89166666267392,27.449080238276157,306.22,294.72,11.5,0.984,0.986,0.6803,0.5067,0.503053435114504,36.2,-0.011420350291909992,24.89,-23.42,614.0
41.89166666267392,27.460274806072697,307.22,294.7,12.520000000000039,0.984,0.986,0.7260000000000001,0.5516,0.5696351510396234,36.19,-0.014928256866821865,24.79,-23.37,521.0
41.89166666267392,27.471469373869233,307.72,294.6,13.120000000000005,0.984,0.986,0.5126000000000001,0.3665,0.3091932457786117,36.18,-0.010748213169022691,24.7,-23.29,511.0
41.89166666267392,27.482663941665777,307.6,294.16,13.439999999999998,0.982,0.986,0.4122,0.2884,0.17368130858298111,36.18,-0.013313816559671426,24.650000000000002,-23.32,616.0
41.89166666267392,27.49385850946232,307.6,294.18,13.420000000000016,0.984,0.986,0.5046,0.3539,0.2738095238095237,36.17,-0.012771568745430922,24.61,-23.330000000000002,594.0
41.89166666267392,27.505053077258854,307.5,293.78000000000003,13.71999999999997,0.984,0.986,0.6187,0.448,0.43437931715018746,36.17,-0.013783579727615847,24.52,-23.23,493.0
41.89166666267392,27.516247645055397,306.8,293.36,13.439999999999998,0.984,0.986,0.6933,0.5075000000000001,0.5065300381756077,36.160000000000004,-0.013754017978562821,24.43,-23.240000000000002,444.0
41.89166666267392,27.527442212851938,306.1,293.0,13.100000000000023,0.984,0.986,0.7190000000000001,0.5315,0.5273740792355167,36.15,-0.01113000756120791,24.38,-23.240000000000002,400.0
41.89166666267392,27.538636780648478,306.02,292.18,13.839999999999975,0.984,0.986,0.7736000000000001,0.5978,0.5982432690471644,36.14,-0.011541800541318342,24.29,-23.240000000000002,392.0
41.89166666267392,27.549831348445018,305.62,292.22,13.399999999999977,0.984,0.986,0.7966000000000001,0.6327,0.6256583897667418,36.14,-0.009968303444418847,24.240000000000002,-23.19,347.0
41.89166666267392,27.561025916241565,305.54,292.98,12.560000000000002,0.982,0.986,0.7682,0.5774,0.5805940594059407,36.13,-0.012999999999999984,24.150000000000002,-23.150000000000002,307.0
41.89166666267392,27.572220484038098,305.24,293.5,11.740000000000009,0.982,0.986,0.7625000000000001,0.5586,0.578817226457861,36.12,-0.011902836044215576,24.060000000000002,-23.150000000000002,344.0
41.89166666267392,27.58341505183464,304.36,293.6,10.759999999999991,0.982,0.984,0.8065,0.5986,0.6537424839311632,36.12,-0.011043316608711329,24.060000000000002,-23.150000000000002,404.0
41.89166666267392,27.594609619631175,304.36,293.56,10.800000000000011,0.982,0.984,0.8083,0.6379,0.6397003745318351,36.01,-0.0101782719961937,31.64,-21.39,455.0
41.89166666267392,27.60580418742772,304.34000000000003,293.68,10.660000000000025,0.982,0.984,0.7932,0.6251,0.6191184675469592,36.0,-0.01194495412844035,31.59,-21.400000000000002,430.0
41.89166666267392,27.616998755224262,304.46,293.82,10.639999999999986,0.982,0.984,0.7338,0.5627,0.5401069518716578,36.0,-0.008146574049405914,31.55,-21.400000000000002,479.0
41.89166666267392,27.628193323020795,304.34000000000003,293.66,10.680000000000007,0.982,0.986,0.7924,0.6351,0.6295475530932594,35.99,-0.010295623055354086,31.46,-21.330000000000002,511.0
41.89166666267392,27.639387890817346,303.68,293.88,9.800000000000011,0.982,0.984,0.8341000000000001,0.6723,0.681562147953436,35.980000000000004,-0.009481229492745269,31.41,-21.330000000000002,532.0
41.89166666267392,27.65058245861388,303.6,294.12,9.480000000000018,0.98,0.984,0.8564,0.6930000000000001,0.6868262378951215,35.97,-0.013458877671899128,31.330000000000002,-21.330000000000002,484.0
41.89166666267392,27.66177702641042,303.44,294.1,9.339999999999975,0.98,0.984,0.868,0.7257,0.6980934056323247,35.97,-0.009394228301176644,31.27,-21.34,525.0
41.89166666267392,27.672971594206956,303.22,293.7,9.520000000000039,0.98,0.984,0.8653000000000001,0.7165,0.7071951437243349,35.96,-0.008942452043369686,31.2,-21.34,452.0
41.89166666267392,27.684166162003503,303.3,293.5,9.800000000000011,0.98,0.984,0.8406,0.6761,0.6824399260628465,35.95,-0.010596563302334855,31.13,-21.26,458.0
41.89166666267392,27.695360729800043,303.46,293.3,10.159999999999968,0.98,0.984,0.8219000000000001,0.6471,0.6596710153148042,35.95,-0.009672888374451544,31.09,-21.27,356.0
41.89166666267392,27.706555297596577,303.52,293.26,10.259999999999991,0.98,0.984,0.8278000000000001,0.6704,0.6661659782200525,35.94,-0.0069402135919493235,30.990000000000002,-21.27,490.0
41.89166666267392,27.717749865393117,303.46,293.42,10.039999999999964,0.98,0.984,0.8405,0.6668000000000001,0.6860759493670885,35.93,-0.006299667292941569,30.94,-21.23,431.0
41.89166666267392,27.72894443318966,303.18,294.0,9.180000000000007,0.98,0.984,0.8460000000000001,0.6565000000000001,0.6892080590464793,35.93,-0.009416991223573257,30.900000000000002,-21.2,433.0
41.89166666267392,27.7401390009862,303.18,294.18,9.0,0.98,0.984,0.8536,0.6784,0.689928474772859,35.92,-0.011028267926914331,30.810000000000002,-21.21,450.0
41.89166666267392,27.75133356878274,303.38,293.76,9.620000000000005,0.98,0.984,0.8621000000000001,0.7113,0.712082262210797,35.910000000000004,-0.009770459953770155,30.76,-21.2,487.0
41.89166666267392,27.762528136579284,303.42,293.94,9.480000000000018,0.98,0.984,0.8544,0.7020000000000001,0.7176908752327745,35.910000000000004,-0.010175913901005973,30.71,-21.2,402.0
41.89166666267392,27.773722704375825,303.44,293.2,10.240000000000009,0.98,0.984,0.8546,0.6886,0.7021599090564608,35.9,-0.009188490408673922,30.62,-21.21,327.0
